               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.036128,            0.033163,           0.0094549,             0.77334,             0.62979,             0.70281,             0.41326,            0.046546,            0.032116,            0.014133,             0.00472,             0.00472,             0.00472
                 162,            0.036035,            0.034173,           0.0094358,             0.76295,             0.64364,             0.69962,             0.43224,            0.046454,            0.032269,            0.015892,            0.004687,            0.004687,            0.004687
                 163,            0.035381,            0.033214,           0.0095111,             0.65953,             0.64112,             0.69508,             0.45094,            0.045779,            0.032454,            0.017498,            0.004654,            0.004654,            0.004654
                 164,            0.035114,            0.033592,           0.0086305,             0.76017,             0.67544,             0.71557,             0.43571,            0.045863,            0.032079,            0.015022,            0.004621,            0.004621,            0.004621
                 165,             0.03564,            0.032898,           0.0094899,             0.76984,             0.66718,             0.71689,             0.43168,            0.046098,            0.032818,            0.015585,            0.004588,            0.004588,            0.004588
                 166,            0.034963,            0.032785,           0.0094633,             0.62864,             0.66875,             0.68769,             0.41176,            0.046743,             0.03334,            0.015762,            0.004555,            0.004555,            0.004555
                 167,            0.035095,            0.033475,           0.0090719,             0.84566,             0.58504,             0.71268,             0.44639,            0.045934,            0.032419,            0.015282,            0.004522,            0.004522,            0.004522
                 168,            0.034805,            0.032658,           0.0093935,             0.65172,             0.66581,             0.69006,             0.45217,            0.046068,             0.03172,            0.017612,            0.004489,            0.004489,            0.004489
                 169,             0.03498,            0.033373,           0.0090313,             0.75457,             0.63443,             0.69756,             0.43529,            0.044423,            0.032374,            0.016936,            0.004456,            0.004456,            0.004456
                 170,            0.034282,            0.031794,           0.0091157,             0.79626,             0.64254,             0.72869,             0.42324,            0.045233,             0.03198,            0.015512,            0.004423,            0.004423,            0.004423
                 171,            0.035299,            0.032784,           0.0093628,             0.64119,             0.68144,             0.70377,             0.41854,            0.045669,            0.032115,            0.016343,             0.00439,             0.00439,             0.00439
                 172,            0.034778,            0.033026,           0.0093278,             0.72071,             0.67903,             0.71026,               0.426,             0.04582,            0.031441,            0.017036,            0.004357,            0.004357,            0.004357
                 173,            0.034919,             0.03273,           0.0098257,             0.69278,             0.64534,             0.69677,              0.4198,            0.046164,            0.032163,             0.01508,            0.004324,            0.004324,            0.004324
                 174,            0.034423,            0.033456,           0.0088513,             0.64556,             0.63018,             0.65577,             0.39769,            0.048906,            0.032875,             0.02034,            0.004291,            0.004291,            0.004291
                 175,            0.034583,             0.03299,           0.0089815,             0.78906,             0.62383,             0.71851,             0.41561,            0.045484,            0.032017,            0.016574,            0.004258,            0.004258,            0.004258
                 176,            0.034414,            0.033282,           0.0083217,             0.67116,             0.65321,             0.69192,             0.41716,            0.045533,            0.032756,            0.014963,            0.004225,            0.004225,            0.004225
                 177,            0.035445,            0.032613,           0.0090922,             0.77704,             0.59968,             0.69302,             0.41536,            0.045714,            0.032174,            0.017023,            0.004192,            0.004192,            0.004192
                 178,            0.034701,            0.033022,           0.0088807,             0.79917,             0.64316,             0.72337,             0.43261,            0.044664,            0.032023,            0.014226,            0.004159,            0.004159,            0.004159
                 179,            0.034116,            0.032391,           0.0083767,             0.64933,             0.65815,             0.69689,             0.43151,            0.045865,            0.032589,            0.016094,            0.004126,            0.004126,            0.004126
                 180,            0.034116,            0.032125,           0.0082731,             0.80466,             0.60113,             0.71148,             0.42387,            0.044668,            0.032326,            0.016544,            0.004093,            0.004093,            0.004093
                 181,             0.03472,            0.032111,           0.0085641,             0.74541,             0.65624,             0.71473,             0.42858,             0.04399,            0.032077,            0.015642,             0.00406,             0.00406,             0.00406
                 182,            0.034486,            0.032597,           0.0091493,             0.71173,             0.63878,             0.69096,             0.41076,              0.0466,            0.032623,            0.016967,            0.004027,            0.004027,            0.004027
                 183,             0.03401,            0.032924,           0.0083377,             0.85429,             0.66298,             0.73084,             0.45012,            0.044222,            0.031798,            0.015998,            0.003994,            0.003994,            0.003994
                 184,            0.033778,            0.032196,           0.0086114,             0.71541,             0.66313,             0.71542,             0.44297,            0.044269,            0.031975,            0.015376,            0.003961,            0.003961,            0.003961
                 185,            0.033919,            0.032201,           0.0085823,             0.67666,             0.68317,             0.70491,             0.44383,            0.044748,            0.031971,            0.017457,            0.003928,            0.003928,            0.003928
                 186,            0.033966,            0.032152,           0.0082341,             0.71054,             0.68126,             0.70758,             0.42984,            0.044201,             0.03227,            0.015467,            0.003895,            0.003895,            0.003895
                 187,            0.033853,            0.032808,           0.0082947,             0.72475,             0.63746,             0.70938,             0.44997,            0.044826,            0.031526,            0.016418,            0.003862,            0.003862,            0.003862
                 188,            0.033787,            0.032431,           0.0087694,             0.69382,             0.67547,             0.72495,             0.44936,            0.044897,            0.031963,            0.015231,            0.003829,            0.003829,            0.003829
                 189,            0.033795,            0.032367,           0.0089633,             0.76985,              0.6579,             0.71885,              0.4334,            0.045681,            0.032131,            0.015807,            0.003796,            0.003796,            0.003796
                 190,            0.033718,            0.032128,           0.0082005,             0.75373,             0.69682,             0.72719,             0.45131,            0.044446,            0.031517,            0.015104,            0.003763,            0.003763,            0.003763
                 191,            0.033587,            0.031834,           0.0081729,             0.77827,              0.6646,             0.71496,             0.42438,            0.045445,            0.032214,            0.016149,             0.00373,             0.00373,             0.00373
                 192,             0.03349,            0.031812,           0.0077879,             0.76928,             0.64637,             0.72144,             0.44869,            0.044477,            0.032707,            0.015187,            0.003697,            0.003697,            0.003697
                 193,            0.033752,            0.033245,           0.0088045,             0.76626,             0.68947,             0.73254,             0.46849,            0.044727,            0.031958,            0.015002,            0.003664,            0.003664,            0.003664
                 194,            0.033492,            0.032768,           0.0081353,             0.83169,             0.60623,             0.72382,             0.44456,            0.045157,            0.031409,            0.015351,            0.003631,            0.003631,            0.003631
                 195,            0.033155,            0.031636,           0.0080348,             0.81089,              0.6252,             0.72042,             0.43891,            0.044972,            0.031344,            0.015472,            0.003598,            0.003598,            0.003598
                 196,            0.033273,            0.032225,           0.0079757,             0.75326,             0.64873,              0.7146,             0.43962,            0.044819,            0.031648,            0.016538,            0.003565,            0.003565,            0.003565
                 197,            0.033205,            0.032509,           0.0080506,             0.79152,             0.64023,             0.72274,             0.43756,            0.044384,            0.031574,            0.015833,            0.003532,            0.003532,            0.003532
                 198,            0.033153,            0.031862,           0.0083099,             0.78459,             0.66561,              0.7359,             0.43635,            0.044218,            0.032162,            0.014964,            0.003499,            0.003499,            0.003499
                 199,            0.033195,            0.031003,           0.0080823,             0.67899,             0.68311,             0.72572,             0.44133,            0.044428,             0.03242,            0.014965,            0.003466,            0.003466,            0.003466
                 200,            0.033097,            0.032417,           0.0084104,             0.75041,             0.62798,             0.70936,             0.41683,            0.045419,             0.03191,            0.016587,            0.003433,            0.003433,            0.003433
                 201,            0.032953,            0.031917,           0.0074705,             0.79136,             0.61216,             0.69842,             0.41525,            0.045471,            0.033058,            0.016885,              0.0034,              0.0034,              0.0034
                 202,            0.033344,            0.031379,           0.0078936,             0.76064,             0.66453,             0.72581,             0.44191,            0.044255,            0.031766,            0.015659,            0.003367,            0.003367,            0.003367
                 203,            0.032651,            0.031616,           0.0079624,             0.75891,              0.6689,             0.73581,             0.44281,            0.045095,            0.031539,             0.01625,            0.003334,            0.003334,            0.003334
                 204,            0.033119,            0.031899,           0.0082052,             0.78817,             0.63994,              0.7151,             0.41212,            0.045062,            0.032715,            0.015123,            0.003301,            0.003301,            0.003301
                 205,            0.032886,            0.030665,            0.008111,             0.73196,             0.68675,             0.71377,             0.42308,            0.045092,            0.031853,            0.016955,            0.003268,            0.003268,            0.003268
                 206,            0.033528,            0.031916,           0.0080383,             0.77102,             0.69606,             0.74251,             0.43994,            0.043875,            0.031237,            0.015258,            0.003235,            0.003235,            0.003235
                 207,            0.033028,            0.031326,           0.0078498,             0.79291,             0.66617,             0.73236,             0.45279,             0.04337,            0.032027,            0.014586,            0.003202,            0.003202,            0.003202
                 208,             0.03264,            0.030791,           0.0076021,             0.71664,             0.70363,             0.73458,             0.45792,            0.043804,            0.031282,            0.015101,            0.003169,            0.003169,            0.003169
                 209,             0.03277,            0.031477,           0.0080942,             0.70447,             0.69148,             0.73069,             0.45315,            0.043821,            0.032069,            0.015602,            0.003136,            0.003136,            0.003136
                 210,            0.032769,            0.032271,           0.0081172,             0.82033,             0.66212,             0.74033,             0.46164,            0.042971,            0.031817,            0.015049,            0.003103,            0.003103,            0.003103
                 211,            0.032738,            0.031599,           0.0078014,             0.75229,             0.67863,             0.74236,             0.45346,              0.0436,            0.031826,             0.01489,             0.00307,             0.00307,             0.00307
                 212,            0.032513,            0.031753,           0.0075604,              0.8206,             0.63366,             0.73122,             0.44661,             0.04445,            0.031282,            0.016074,            0.003037,            0.003037,            0.003037
                 213,            0.032581,             0.03176,            0.008317,             0.75623,             0.67731,             0.73049,             0.43729,            0.045463,            0.031216,            0.016686,            0.003004,            0.003004,            0.003004
                 214,            0.032898,            0.031173,           0.0080008,             0.76768,             0.65554,              0.7081,             0.42767,            0.045878,            0.032436,            0.014806,            0.002971,            0.002971,            0.002971
                 215,            0.032161,            0.031672,            0.008042,             0.76687,             0.66522,             0.72174,             0.46573,            0.042947,            0.031455,            0.014908,            0.002938,            0.002938,            0.002938
                 216,            0.032366,            0.030381,           0.0075449,             0.74089,             0.65249,             0.72498,             0.47293,            0.043134,            0.030659,            0.016838,            0.002905,            0.002905,            0.002905
                 217,            0.032529,             0.03127,           0.0077262,             0.80494,             0.68304,             0.74951,             0.47781,            0.044009,            0.031554,            0.013174,            0.002872,            0.002872,            0.002872
                 218,            0.032648,            0.030643,           0.0077415,             0.86262,             0.66772,             0.74414,              0.4626,            0.044397,            0.030657,            0.014878,            0.002839,            0.002839,            0.002839
                 219,            0.031338,            0.032168,           0.0074408,             0.77998,             0.59598,             0.71217,             0.44018,              0.0447,            0.031205,            0.015057,            0.002806,            0.002806,            0.002806
                 220,            0.032497,             0.03126,           0.0085017,             0.69992,               0.703,              0.7314,             0.45171,            0.043644,            0.031049,            0.015226,            0.002773,            0.002773,            0.002773
                 221,            0.032267,            0.030748,           0.0077395,             0.72655,             0.69961,             0.74277,             0.46704,            0.043492,            0.030807,             0.01513,             0.00274,             0.00274,             0.00274
                 222,            0.032078,            0.030735,           0.0080569,             0.73326,             0.70322,             0.73954,             0.47551,            0.043471,            0.030319,            0.015681,            0.002707,            0.002707,            0.002707
                 223,            0.031767,             0.03104,           0.0079227,             0.82872,             0.63408,             0.72942,             0.46809,            0.043086,            0.031302,            0.014715,            0.002674,            0.002674,            0.002674
                 224,            0.032019,             0.03107,           0.0080549,             0.73068,               0.656,             0.72179,             0.47647,            0.043435,             0.03101,            0.015398,            0.002641,            0.002641,            0.002641
                 225,            0.032211,            0.031168,           0.0075166,             0.71699,             0.68812,              0.7301,               0.463,            0.042497,            0.030941,            0.015339,            0.002608,            0.002608,            0.002608
                 226,            0.031711,            0.030493,           0.0072575,             0.70011,              0.6796,             0.72774,             0.45813,            0.043568,            0.031296,            0.016364,            0.002575,            0.002575,            0.002575
                 227,            0.031981,            0.030568,           0.0075107,             0.70837,             0.64895,             0.71301,             0.45034,            0.043423,              0.0311,            0.017094,            0.002542,            0.002542,            0.002542
                 228,            0.031573,            0.030889,           0.0073001,             0.73013,             0.65261,             0.72019,              0.4484,            0.043487,            0.031588,            0.015069,            0.002509,            0.002509,            0.002509
                 229,             0.03194,            0.030713,           0.0079047,             0.78881,             0.64978,             0.73697,             0.42977,            0.044008,            0.031542,            0.014248,            0.002476,            0.002476,            0.002476
                 230,            0.031819,            0.031135,           0.0072521,             0.69307,             0.67315,              0.7087,             0.43877,            0.043742,            0.031211,            0.016003,            0.002443,            0.002443,            0.002443
                 231,            0.031594,            0.031079,           0.0082679,             0.72302,             0.63796,             0.71766,             0.44048,             0.04275,            0.030893,            0.016419,             0.00241,             0.00241,             0.00241
                 232,            0.031742,            0.031039,            0.007849,             0.70348,             0.70259,              0.7359,             0.47281,            0.043113,            0.030844,            0.014542,            0.002377,            0.002377,            0.002377
                 233,            0.031638,            0.029399,           0.0076197,             0.69121,             0.70368,             0.73311,             0.45923,            0.042942,            0.031179,            0.015769,            0.002344,            0.002344,            0.002344
                 234,            0.031352,            0.030772,            0.007185,             0.63654,             0.70264,             0.72027,             0.45911,            0.042606,            0.030691,            0.017007,            0.002311,            0.002311,            0.002311
                 235,            0.031604,             0.03071,           0.0074212,             0.74781,             0.70538,             0.73722,             0.45987,            0.042284,            0.030543,            0.016842,            0.002278,            0.002278,            0.002278
                 236,            0.031273,            0.029547,           0.0070663,             0.82208,             0.71181,             0.75446,             0.47114,            0.042052,            0.030687,            0.014928,            0.002245,            0.002245,            0.002245
                 237,            0.031598,            0.030419,           0.0074267,             0.79907,             0.69048,             0.73749,             0.47003,            0.043702,            0.031003,            0.015496,            0.002212,            0.002212,            0.002212
                 238,            0.031164,            0.030796,           0.0070007,             0.76408,             0.68133,             0.73342,             0.44154,            0.043454,            0.031956,            0.013887,            0.002179,            0.002179,            0.002179
                 239,            0.030983,             0.03023,           0.0074426,             0.79331,             0.67379,             0.73003,             0.44552,            0.043642,            0.031896,            0.013908,            0.002146,            0.002146,            0.002146
                 240,            0.031137,            0.029914,           0.0072452,             0.74975,             0.69273,             0.72902,             0.44944,            0.043011,            0.031562,            0.016267,            0.002113,            0.002113,            0.002113
                 241,            0.031337,            0.030641,           0.0075631,             0.81147,             0.66042,              0.7413,             0.46847,            0.043025,            0.031462,            0.016008,             0.00208,             0.00208,             0.00208
                 242,             0.03152,            0.030546,           0.0076675,             0.80587,              0.6798,             0.74088,             0.46862,            0.042804,            0.030959,            0.015474,            0.002047,            0.002047,            0.002047
                 243,            0.030741,            0.030218,           0.0066964,             0.78529,             0.64708,             0.73196,             0.45803,            0.042896,            0.031657,            0.014896,            0.002014,            0.002014,            0.002014
                 244,             0.03137,             0.03068,           0.0071623,             0.74198,                0.71,             0.73827,             0.45616,            0.042636,            0.031253,            0.016853,            0.001981,            0.001981,            0.001981
                 245,            0.030888,            0.030282,           0.0073522,             0.70721,             0.71505,             0.73414,             0.44576,            0.042921,            0.030677,            0.015804,            0.001948,            0.001948,            0.001948
                 246,            0.030619,            0.029886,           0.0068774,             0.79614,             0.66525,             0.73346,             0.47412,            0.043527,            0.030526,            0.015892,            0.001915,            0.001915,            0.001915
                 247,            0.031039,            0.030568,           0.0074624,             0.68737,             0.71346,             0.73174,             0.45987,            0.043673,            0.030888,            0.014644,            0.001882,            0.001882,            0.001882
                 248,             0.03042,            0.029843,           0.0072345,              0.7732,             0.68077,             0.72456,             0.46879,            0.043603,            0.030869,            0.014988,            0.001849,            0.001849,            0.001849
                 249,            0.030798,            0.029746,            0.006601,             0.76432,             0.68759,             0.72943,             0.46844,            0.043108,            0.031033,            0.015524,            0.001816,            0.001816,            0.001816
                 250,            0.030898,            0.030052,           0.0069222,             0.78277,             0.67243,             0.73235,             0.47904,            0.043022,            0.031146,            0.015193,            0.001783,            0.001783,            0.001783
                 251,             0.03095,             0.03044,           0.0071555,             0.79124,             0.66695,             0.73969,             0.46955,            0.042909,            0.030708,            0.014965,             0.00175,             0.00175,             0.00175
                 252,            0.030697,            0.029629,           0.0072253,             0.74745,             0.64777,             0.73845,             0.47788,            0.043258,            0.030716,            0.015058,            0.001717,            0.001717,            0.001717
                 253,            0.030377,            0.029633,           0.0063889,             0.67858,             0.72268,             0.74191,             0.48374,            0.042785,            0.030201,            0.015411,            0.001684,            0.001684,            0.001684
                 254,            0.030706,            0.029718,           0.0066956,             0.73794,             0.68848,             0.74471,             0.48491,            0.042718,             0.03035,            0.015253,            0.001651,            0.001651,            0.001651
                 255,            0.030289,            0.030161,           0.0064898,             0.77857,             0.67762,             0.74158,             0.47591,            0.042775,            0.031132,            0.015066,            0.001618,            0.001618,            0.001618
                 256,            0.030431,            0.029834,           0.0067711,             0.78304,             0.67033,             0.74246,             0.48009,            0.043278,            0.030664,            0.014961,            0.001585,            0.001585,            0.001585
                 257,            0.030315,            0.030449,           0.0063889,             0.70585,             0.71194,             0.73781,             0.47286,            0.042992,            0.030856,            0.015489,            0.001552,            0.001552,            0.001552
                 258,            0.030008,             0.02962,           0.0067229,             0.73213,             0.72643,             0.74983,             0.48445,            0.043004,             0.03072,            0.015722,            0.001519,            0.001519,            0.001519
                 259,            0.030824,            0.029668,           0.0067928,             0.81748,              0.7076,             0.76369,             0.47963,            0.042501,            0.030544,             0.01605,            0.001486,            0.001486,            0.001486
                 260,            0.030384,            0.030449,             0.00681,             0.72471,             0.68758,             0.73444,             0.47955,             0.04269,            0.030885,            0.015659,            0.001453,            0.001453,            0.001453
                 261,            0.030106,            0.029281,           0.0068242,             0.77458,             0.68485,             0.74134,             0.45765,            0.042508,            0.031002,            0.014482,             0.00142,             0.00142,             0.00142
                 262,             0.02992,            0.029312,           0.0066491,             0.77908,             0.67277,             0.74378,             0.47563,            0.042467,            0.030777,            0.014902,            0.001387,            0.001387,            0.001387
                 263,            0.029925,            0.029007,           0.0066488,             0.79179,             0.66719,             0.74344,             0.45878,            0.042902,            0.030951,            0.015291,            0.001354,            0.001354,            0.001354
                 264,            0.030174,            0.029513,           0.0069404,             0.76831,             0.68918,             0.74429,             0.45909,            0.042563,            0.030741,            0.015445,            0.001321,            0.001321,            0.001321
                 265,            0.030461,            0.029432,           0.0064604,             0.72193,             0.71574,             0.74823,             0.45621,            0.042793,              0.0308,            0.014796,            0.001288,            0.001288,            0.001288
                 266,            0.030391,             0.02942,           0.0069906,             0.79348,             0.66426,             0.73631,             0.46704,            0.042578,            0.031255,            0.014858,            0.001255,            0.001255,            0.001255
                 267,            0.030575,            0.029911,           0.0066379,             0.81751,              0.6853,             0.74679,             0.47143,            0.042223,            0.030951,            0.014308,            0.001222,            0.001222,            0.001222
                 268,            0.030215,            0.029166,           0.0063241,             0.81323,              0.6785,             0.74855,             0.46587,            0.042834,            0.030921,            0.015372,            0.001189,            0.001189,            0.001189
                 269,            0.030154,            0.029288,           0.0066512,              0.8358,             0.69619,             0.75507,             0.47902,            0.042596,            0.031069,            0.014832,            0.001156,            0.001156,            0.001156
                 270,            0.029834,            0.029147,           0.0062565,             0.80262,             0.68397,             0.73757,             0.46028,            0.042725,            0.031756,            0.014555,            0.001123,            0.001123,            0.001123
                 271,            0.030119,            0.029425,           0.0064168,             0.82102,             0.66817,             0.74872,              0.4744,            0.042349,            0.031064,            0.014923,             0.00109,             0.00109,             0.00109
                 272,            0.029708,            0.028544,           0.0067405,             0.78952,             0.68508,             0.75092,             0.47814,            0.042435,            0.030872,            0.015793,            0.001057,            0.001057,            0.001057
                 273,            0.029779,            0.028993,           0.0062395,             0.80529,             0.67998,             0.75003,             0.48973,            0.042224,            0.030638,            0.015119,            0.001024,            0.001024,            0.001024
                 274,            0.029749,            0.028849,           0.0063393,             0.79191,             0.67527,             0.75035,             0.48373,            0.042267,            0.030769,            0.015343,            0.000991,            0.000991,            0.000991
                 275,            0.029862,            0.029102,           0.0068344,             0.80506,             0.68167,             0.75515,             0.48474,            0.042298,            0.030839,            0.015189,            0.000958,            0.000958,            0.000958
                 276,            0.029912,            0.029612,           0.0064836,             0.86679,             0.66822,             0.75538,             0.48813,            0.042657,            0.031045,            0.015198,            0.000925,            0.000925,            0.000925
                 277,            0.029491,            0.029257,           0.0066385,             0.82827,             0.67678,              0.7458,             0.47577,            0.042854,            0.030982,            0.015201,            0.000892,            0.000892,            0.000892
                 278,            0.029682,            0.029589,           0.0069472,             0.85511,             0.68383,             0.74538,             0.47911,            0.042775,            0.031133,             0.01451,            0.000859,            0.000859,            0.000859
                 279,            0.029781,            0.029467,           0.0069275,              0.8439,             0.67254,             0.74844,             0.48265,            0.042612,            0.030846,            0.014648,            0.000826,            0.000826,            0.000826
                 280,            0.029946,            0.029595,           0.0064124,             0.87512,             0.68368,             0.74912,             0.47085,            0.042763,            0.030797,            0.014361,            0.000793,            0.000793,            0.000793
                 281,            0.029482,            0.029352,            0.005963,             0.84319,              0.6763,             0.75097,             0.48168,            0.042917,            0.030677,            0.014779,             0.00076,             0.00076,             0.00076
                 282,            0.029361,            0.029583,           0.0066219,              0.8412,             0.68056,             0.74108,              0.4742,            0.042786,            0.031034,            0.014673,            0.000727,            0.000727,            0.000727
                 283,            0.029214,            0.028368,           0.0061811,             0.84206,             0.66529,             0.74953,             0.48752,            0.042575,            0.030877,             0.01554,            0.000694,            0.000694,            0.000694
                 284,            0.029062,            0.029435,            0.005938,             0.86378,              0.6701,             0.74984,             0.47039,             0.04285,             0.03072,            0.015363,            0.000661,            0.000661,            0.000661
                 285,            0.030004,            0.028548,           0.0067554,              0.8382,             0.67613,             0.75105,               0.481,            0.042356,            0.030824,            0.015269,            0.000628,            0.000628,            0.000628
                 286,            0.029159,            0.028563,            0.005946,             0.85152,              0.6722,             0.75483,             0.47195,            0.042221,            0.031008,            0.014859,            0.000595,            0.000595,            0.000595
                 287,            0.028874,            0.029339,           0.0059804,             0.74292,              0.6963,             0.74521,             0.45613,            0.042243,            0.030928,            0.014775,            0.000562,            0.000562,            0.000562
                 288,            0.029316,            0.028872,           0.0064811,             0.82035,             0.67719,             0.75375,             0.49275,            0.042485,            0.030472,            0.015192,            0.000529,            0.000529,            0.000529
                 289,            0.029059,            0.029416,           0.0064456,             0.80053,              0.6915,             0.74929,             0.47391,            0.042724,            0.030931,            0.014667,            0.000496,            0.000496,            0.000496
                 290,            0.029292,            0.028691,           0.0061119,             0.85037,             0.67584,             0.75513,             0.49345,            0.042448,            0.030758,            0.014341,            0.000463,            0.000463,            0.000463
                 291,            0.029326,            0.027924,           0.0064894,             0.82914,              0.6808,             0.75068,             0.49146,            0.042575,            0.030813,            0.015055,             0.00043,             0.00043,             0.00043
                 292,            0.029155,            0.028015,           0.0056471,             0.85241,             0.68749,             0.75694,             0.48676,            0.042422,            0.030567,            0.015151,            0.000397,            0.000397,            0.000397
                 293,            0.029147,            0.029065,           0.0059912,              0.8466,             0.67565,             0.75643,             0.50377,            0.042574,            0.030618,            0.015384,            0.000364,            0.000364,            0.000364
                 294,            0.029558,            0.028722,           0.0070578,             0.81014,             0.68176,             0.75137,             0.48113,            0.042539,            0.030844,            0.015245,            0.000331,            0.000331,            0.000331
                 295,            0.029614,            0.029868,            0.006951,             0.84989,             0.68522,             0.75738,             0.49585,            0.042309,            0.030591,            0.015262,            0.000298,            0.000298,            0.000298
                 296,            0.029177,            0.029119,            0.006119,             0.82416,             0.68831,             0.75688,             0.48333,            0.042472,            0.030622,            0.014962,            0.000265,            0.000265,            0.000265
                 297,            0.029057,            0.029319,           0.0062495,             0.79895,             0.68822,             0.75233,             0.47497,            0.042489,            0.030865,            0.014472,            0.000232,            0.000232,            0.000232
                 298,            0.028978,            0.028156,           0.0062416,             0.84503,             0.67051,             0.75021,             0.48217,             0.04279,            0.030388,            0.015209,            0.000199,            0.000199,            0.000199
                 299,            0.028871,            0.028514,           0.0061575,              0.8716,             0.68065,             0.75367,              0.4795,             0.04259,            0.030888,            0.014551,            0.000166,            0.000166,            0.000166
